Date,AAPL,AMZN,GOOGL,JNJ,JPM,MSFT,NVDA,PG,V,XOM
2013-08-16,15.461844444274902,14.241000175476074,21.255714416503906,62.41384506225586,37.9054069519043,26.0693359375,0.35392311215400696,55.70726776123047,39.52837371826172,52.26903533935547
2013-08-19,15.628369331359863,14.278499603271484,21.472511291503906,63.16809844970703,36.86688232421875,25.73321533203125,0.348331093788147,55.49113082885742,39.950748443603516,51.680381774902344
2013-08-20,15.423063278198242,14.354499816894531,21.46681022644043,62.66526794433594,37.07316589355469,25.921775817871094,0.35008740425109863,55.44929885864258,39.548912048339844,51.62689971923828
2013-08-21,15.462764739990234,14.228500366210938,21.56379508972168,62.01578140258789,36.72462844848633,25.91357421875,0.348448246717453,55.344722747802734,40.729305267333984,51.38310623168945
2013-08-22,15.48123836517334,14.486499786376953,21.67243766784668,61.63864517211914,37.137176513671875,26.55301284790039,0.3503216803073883,55.616615295410156,40.8503303527832,51.71607971191406
2013-08-23,15.421525001525879,14.500499725341797,21.585620880126953,62.208587646484375,37.215431213378906,28.487716674804688,0.3503216803073883,55.783966064453125,40.89141845703125,52.03713607788086
2013-08-26,15.48154067993164,14.310500144958496,21.490867614746094,61.58940887451172,36.84555435180664,27.995840072631836,0.3510242998600006,54.759071350097656,39.95532989501953,51.78147506713867
2013-08-27,15.038926124572754,14.046500205993652,21.088031768798828,60.63243865966797,35.99198532104492,27.266231536865234,0.3465748131275177,54.36167907714844,39.765804290771484,51.620941162109375
2013-08-28,15.110028266906738,14.079000473022461,21.0483455657959,60.885738372802734,35.97776412963867,27.069473266601562,0.3465748131275177,53.580753326416016,40.00326156616211,52.821983337402344
2013-08-29,15.13465404510498,14.199000358581543,21.219005584716797,60.913902282714844,36.06312561035156,27.503963470458984,0.3458724021911621,53.901485443115234,40.0398063659668,51.888484954833984
2013-08-30,14.996758460998535,14.048999786376953,21.007415771484375,60.80131530761719,35.94219970703125,27.381004333496094,0.3454039990901947,54.305885314941406,39.822898864746094,51.82312774658203
2013-09-03,15.038619041442871,14.4399995803833,21.34178924560547,60.8083381652832,36.36897277832031,26.134910583496094,0.34563806653022766,54.20827102661133,40.416526794433594,51.81715774536133
2013-09-04,15.349806785583496,14.682000160217285,21.620847702026367,61.146080017089844,36.89535140991211,25.577455520629883,0.348916620016098,54.0269889831543,40.227020263671875,52.17982864379883
2013-09-05,15.244538307189941,14.704999923706055,21.817548751831055,61.24460983276367,37.06605529785156,25.6020565032959,0.3498532474040985,53.78296661376953,40.23158264160156,51.93608856201172
2013-09-06,15.33534049987793,14.793000221252441,21.81804847717285,61.329036712646484,37.386131286621094,25.536468505859375,0.348448246717453,53.78993606567383,40.33660888671875,51.876609802246094
2013-09-09,15.580042839050293,14.98550033569336,22.028146743774414,61.61050796508789,37.59952926635742,25.954557418823242,0.3543025255203247,54.494136810302734,40.765838623046875,52.3463249206543
2013-09-10,15.225146293640137,15.017999649047852,22.04352378845215,62.293052673339844,38.17567825317383,26.55301284790039,0.3617960214614868,54.34769821166992,42.144874572753906,52.215538024902344
2013-09-11,14.396233558654785,14.982000350952148,22.230058670043945,62.785560607910156,37.88405227661133,26.839933395385742,0.36788463592529297,54.5707893371582,42.53757858276367,52.821983337402344
2013-09-12,14.549519538879395,14.942999839782715,22.15241813659668,62.63074493408203,37.15852737426758,26.7989444732666,0.36765041947364807,54.56385040283203,42.25218200683594,52.31064224243164
2013-09-13,14.309739112854004,14.895999908447266,22.05344581604004,62.32118606567383,37.4074821472168,27.077680587768555,0.36999207735061646,55.11465072631836,43.1517448425293,52.56037902832031
2013-09-16,13.854805946350098,14.803000450134277,22.020950317382812,62.64482879638672,37.7986946105957,26.889118194580078,0.37022632360458374,55.8885612487793,43.23851013183594,52.72090148925781
2013-09-17,14.014863967895508,15.208499908447266,21.980024337768555,62.665950775146484,37.76313018798828,26.995697021484375,0.37139710783958435,55.65846252441406,43.74537658691406,52.88143539428711
2013-09-18,14.302968978881836,15.601499557495117,22.40691566467285,63.26405715942383,37.990753173828125,27.31541633605957,0.3746754229068756,55.98613357543945,44.213417053222656,53.261966705322266
2013-09-19,14.53751277923584,15.602999687194824,22.284629821777344,63.37662124633789,37.52128601074219,27.577747344970703,0.37303638458251953,55.86066436767578,44.45542907714844,53.083587646484375
2013-09-20,14.38700008392334,15.817000389099121,22.401708602905273,63.10222244262695,37.55685806274414,26.88092803955078,0.36975792050361633,55.351707458496094,45.39608383178711,52.71495819091797
2013-09-23,15.102022171020508,15.57450008392334,21.98969841003418,62.68705749511719,36.603702545166016,26.839933395385742,0.3662453591823578,55.275001525878906,44.804744720458984,52.17390060424805
2013-09-24,15.05462646484375,15.706500053405762,21.998132705688477,62.07491683959961,35.79283142089844,26.602191925048828,0.36765041947364807,54.81483459472656,44.142642974853516,51.94200897216797
2013-09-25,14.82161808013916,15.632499694824219,21.759754180908203,61.27273178100586,36.774417877197266,26.651378631591797,0.36811864376068115,54.18734359741211,43.73623275756836,51.81118392944336
2013-09-26,14.96597671508789,15.906000137329102,21.783069610595703,61.26570510864258,36.90956115722656,26.86452865600586,0.3669479191303253,54.417423248291016,44.192874908447266,51.76958084106445
2013-09-27,14.859169960021973,15.80049991607666,21.73891830444336,61.0265007019043,37.15852737426758,27.27442169189453,0.36484044790267944,53.83176040649414,44.07643508911133,51.66851806640625
2013-09-30,14.674492835998535,15.631999969482422,21.727012634277344,60.99833297729492,36.76730728149414,27.282623291015625,0.36437204480171204,52.70228958129883,43.631221771240234,51.15717315673828
2013-10-01,15.019536018371582,16.047500610351562,22.002098083496094,61.547157287597656,36.95936584472656,27.528564453125,0.3641378879547119,53.09969711303711,44.115238189697266,51.13338851928711
2013-10-02,15.068777084350586,16.02549934387207,22.026657104492188,61.42052459716797,37.32479476928711,27.80728530883789,0.36390358209609985,52.93934631347656,43.79558563232422,51.18096160888672
2013-10-03,14.879483222961426,15.73799991607666,21.731475830078125,60.92093276977539,37.21731185913086,27.75809669494629,0.36015671491622925,52.8765983581543,43.07182312011719,50.836090087890625
2013-10-04,14.86778450012207,15.95199966430664,21.638704299926758,61.43456268310547,37.740386962890625,27.774486541748047,0.3650745153427124,53.00208282470703,43.48964309692383,51.32364273071289
2013-10-07,15.01306438446045,15.501500129699707,21.47474479675293,60.92794418334961,37.13850021362305,27.299015045166016,0.3650745153427124,52.74410629272461,42.542137145996094,51.07393264770508
2013-10-08,14.80345630645752,15.161499977111816,21.17534637451172,60.238407135009766,36.45060348510742,27.06126594543457,0.3620302677154541,53.21822738647461,41.6745491027832,50.84206008911133
2013-10-09,14.977363586425781,14.911499977111816,21.22966766357422,60.48468780517578,36.364627838134766,27.110469818115234,0.35641026496887207,53.650489807128906,41.975921630859375,50.63396453857422
2013-10-10,15.071243286132812,15.258500099182129,21.536760330200195,61.76530456542969,37.63291549682617,27.67611312866211,0.3603910207748413,54.305885314941406,43.15857696533203,51.15717315673828
2013-10-11,15.168816566467285,15.544500350952148,21.629776000976562,62.940364837646484,37.62574768066406,27.979450225830078,0.357346773147583,54.71723937988281,43.88234329223633,51.6982421875
2013-10-14,15.268235206604004,15.53499984741211,21.73197364807129,63.18667221069336,37.76905059814453,28.241775512695312,0.3627327084541321,54.89850997924805,44.16546630859375,52.0847053527832
2013-10-15,15.34950065612793,15.319999694824219,21.87832260131836,63.27810287475586,37.48244094848633,28.274572372436523,0.36085936427116394,54.103694915771484,43.69283676147461,51.60310745239258
2013-10-16,15.424291610717773,15.524499893188477,22.275699615478516,64.1083984375,38.693382263183594,28.397546768188477,0.36530858278274536,55.04664993286133,44.66547775268555,51.912296295166016
2013-10-17,15.528636932373047,15.53849983215332,22.0465030670166,64.71354675292969,38.84386444091797,28.6270694732666,0.3660111427307129,55.805545806884766,45.270511627197266,52.013362884521484
2013-10-18,15.663766860961914,16.446500778198242,25.088098526000977,64.47428894042969,38.90836715698242,28.659875869750977,0.37022632360458374,55.79849624633789,45.76596450805664,52.05497741699219
2013-10-21,16.047592163085938,16.32200050354004,24.886932373046875,64.1717300415039,38.88686752319336,28.68446922302246,0.37116295099258423,55.48934555053711,45.67235565185547,51.864723205566406
2013-10-22,16.001731872558594,16.62700080871582,24.97870445251465,64.98796081542969,38.42109298706055,28.34834098815918,0.36928948760032654,56.4801139831543,45.65865707397461,52.31064224243164
2013-10-23,16.15840721130371,16.33799934387207,25.584203720092773,64.80502319335938,37.79771041870117,27.67611312866211,0.3629668056964874,56.8525276184082,45.40979766845703,52.090641021728516
2013-10-24,16.372331619262695,16.61050033569336,25.4388427734375,64.98089599609375,37.604244232177734,27.643335342407227,0.3603910207748413,56.641719818115234,46.3276252746582,52.57225036621094
2013-10-25,16.189184188842773,18.16950035095215,25.182109832763672,64.7979965209961,37.812049865722656,29.291109085083008,0.3568784296512604,56.21306228637695,46.36186218261719,52.3046875
2013-10-28,16.309839248657227,17.908000946044922,25.17715072631836,65.0090560913086,37.74755859375,29.159948348999023,0.3561759293079376,57.12654495239258,46.366432189941406,52.45930099487305
2013-10-29,15.903536796569824,18.135000228881836,25.704010009765625,65.53678894042969,37.78337478637695,29.11894989013672,0.35664424300193787,57.941619873046875,46.631290435791016,52.875518798828125
2013-10-30,16.15655517578125,18.054000854492188,25.559642791748047,65.29053497314453,37.69023513793945,29.135345458984375,0.35641026496887207,57.2811279296875,46.53538513183594,52.80415344238281
2013-10-31,16.088838577270508,18.201499938964844,25.56361198425293,65.16387176513672,36.930686950683594,29.02876853942871,0.3557076156139374,56.740055084228516,44.90293502807617,53.285743713378906
2013-11-01,16.00665283203125,17.950000762939453,25.475801467895508,65.69863891601562,37.62574768066406,29.12714958190918,0.357346773147583,57.02115249633789,45.471431732177734,53.4046630859375
2013-11-04,16.2135009765625,17.937000274658203,25.45273208618164,65.45939636230469,37.28897476196289,29.463260650634766,0.3470432460308075,57.147621154785156,44.84585189819336,54.76028060913086
2013-11-05,16.173480987548828,17.944499969482422,25.338878631591797,65.3045883178711,37.22447967529297,30.037124633789062,0.3465748131275177,57.21788787841797,45.06275177001953,54.69489669799805
2013-11-06,16.12766456604004,17.80900001525879,25.369386672973633,65.4664306640625,37.33195877075195,31.29959487915039,0.348916620016098,58.18756103515625,45.43947219848633,55.42621612548828
2013-11-07,15.866668701171875,17.17799949645996,25.002273559570312,65.22015380859375,37.009517669677734,30.742145538330078,0.34072065353393555,57.843257904052734,44.77279281616211,55.049076080322266
2013-11-08,16.116519927978516,17.515499114990234,25.202701568603516,66.17711639404297,38.66474151611328,30.971681594848633,0.36437204480171204,57.97675323486328,45.27280044555664,55.51001739501953
2013-11-11,16.06976890563965,17.7189998626709,25.0677547454834,66.34600830078125,38.76506423950195,30.8159122467041,0.3674161434173584,57.80110168457031,45.49654769897461,55.6477165222168
2013-11-12,16.099496841430664,17.476499557495117,25.097278594970703,65.8322982788086,38.67189025878906,30.627368927001953,0.36811864376068115,58.1805305480957,45.26823806762695,55.47411346435547
2013-11-13,16.118696212768555,17.81100082397461,25.61049461364746,65.67752075195312,38.7937126159668,31.283205032348633,0.37818822264671326,58.67240524291992,45.70520782470703,55.426212310791016
2013-11-14,16.3518123626709,18.3700008392334,25.678955078125,66.08561706542969,38.980010986328125,31.168418884277344,0.3798273503780365,59.24858093261719,45.78984451293945,55.80333709716797
2013-11-15,16.253673553466797,18.458499908447266,25.637531280517578,66.41633605957031,39.31678009033203,31.0208683013916,0.3786565959453583,59.61396408081055,46.213096618652344,57.03052520751953
2013-11-18,16.0567684173584,18.30900001525879,25.587675094604492,66.35302734375,39.9401741027832,30.496196746826172,0.369523823261261,59.424251556396484,45.7326545715332,57.13827133178711
2013-11-19,16.085247039794922,18.246999740600586,25.430160522460938,66.74702453613281,40.23397445678711,30.34751319885254,0.3635201156139374,59.26264190673828,45.15843200683594,57.120330810546875
2013-11-20,15.944384574890137,18.12849998474121,25.35847282409668,66.95110321044922,40.19813919067383,30.628355026245117,0.3581048846244812,59.50857925415039,45.325435638427734,56.67732620239258
2013-11-21,16.134471893310547,18.445999145507812,25.65018081665039,66.98628997802734,41.000667572021484,30.892681121826172,0.36093029379844666,59.49452209472656,46.123863220214844,56.683311462402344
2013-11-22,16.092987060546875,18.61549949645996,25.596107482910156,67.48934173583984,41.17263412475586,31.033113479614258,0.35739853978157043,59.69126510620117,46.240535736083984,56.87489318847656
2013-11-25,16.214962005615234,18.832000732421875,25.944368362426758,67.75861358642578,41.308780670166016,31.09092903137207,0.36516812443733215,60.01448059082031,46.19707107543945,56.922767639160156
2013-11-26,16.514041900634766,19.068500518798828,26.253936767578125,67.35472106933594,40.96485137939453,30.85138702392578,0.36822885274887085,59.47342300415039,46.56081771850586,56.43189239501953
