Date,AAPL,MSFT,GOOGL,AMZN,JPM,JNJ,V,PG,XOM,NVDA
2016-02-18,21.78094291687012,45.82215881347656,35.560184478759766,26.25,43.98097610473633,78.15672302246094,66.27607727050781,61.903053283691406,52.97328567504883,0.7318603992462158
2016-02-19,21.73115921020508,45.49730682373047,35.78816223144531,26.7450008392334,43.988582611083984,78.66270446777344,66.54588317871094,61.75957489013672,53.005401611328125,0.7416055798530579
2016-02-22,21.921232223510746,46.22604370117188,36.13210678100586,27.975000381469727,44.55916976928711,79.1082763671875,67.96925354003906,62.01631927490234,52.93472671508789,0.7679173350334167
2016-02-23,21.425695419311523,44.935394287109375,35.54927444458008,27.64699935913086,42.69525146484375,78.60227966308594,67.12267303466797,61.77467346191406,52.1894416809082,0.7698665261268616
2016-02-24,21.744741439819336,45.09342956542969,35.72819137573242,27.70199966430664,42.71046447753906,79.26686096191406,66.8436050415039,61.58588409423828,52.37576675415039,0.7752262353897095
2016-02-25,21.89408302307129,45.74313354492188,36.13557815551758,27.75749969482422,43.37234115600586,80.33924865722656,68.16461944580078,62.17488098144531,52.69057846069336,0.7769315838813782
2016-02-26,21.928016662597656,45.04075622558594,35.924442291259766,27.761499404907227,43.77557373046875,79.88613891601562,67.6622314453125,61.2385368347168,52.52355194091797,0.7718155384063721
2016-02-29,21.878236770629883,44.6719970703125,35.545806884765625,27.625999450683597,42.83218765258789,79.45565795898438,67.345947265625,60.626914978027344,51.495548248291016,0.7668026685714722
2016-03-01,22.74712562561035,46.1645736694336,36.782344818115234,28.95199966430664,45.03846740722656,80.9736328125,69.43913269042969,61.33668899536133,52.221561431884766,0.8007906079292297
2016-03-02,22.79690361022949,46.48942565917969,36.64902114868164,29.010499954223636,45.46449279785156,80.83770751953125,69.12284088134766,62.333457946777344,53.13389587402344,0.8054365515708923
2016-03-03,22.96660804748535,45.96265411376953,36.25798797607422,28.874500274658203,45.61667251586914,80.54315185546875,68.7600326538086,62.55242919921875,52.94112777709961,0.7983455657958984
2016-03-04,23.30828285217285,45.68169021606445,36.19009780883789,28.756999969482425,45.68513870239258,80.42989349365234,68.75071716308594,63.04323196411133,52.87047958374024,0.7959004044532776
2016-03-07,23.050329208374023,44.80368423461914,35.326744079589844,28.13999938964844,45.601444244384766,80.61114501953125,66.92730712890625,62.74871826171875,54.264686584472656,0.7907654643058777
2016-03-08,22.860258102416992,45.34804916381836,35.36293029785156,28.01300048828125,44.71892929077149,80.21842956542969,65.69926452636719,62.71852493286133,53.08891296386719,0.776339054107666
2016-03-09,22.880619049072266,46.39285659790039,35.95170974731445,27.973499298095703,44.97760391235352,80.68666076660156,65.75508880615234,62.64303207397461,52.94112777709961,0.7758501172065735
2016-03-10,22.891935348510746,45.69924545288086,36.2867317199707,27.94650077819824,44.589603424072266,80.91322326660156,65.3271484375,62.12956619262695,52.79978561401367,0.7746273279190063
2016-03-11,23.13857650756836,46.59479141235352,36.916160583496094,28.480499267578125,45.144962310791016,81.34370422363281,66.638916015625,61.72936248779297,52.80623245239258,0.7878314256668091
2016-03-14,23.197406768798828,46.68258285522461,37.18230056762695,28.668500900268555,44.97760391235352,81.30594635009766,66.50865936279297,61.29140472412109,52.94755554199219,0.7897875308990479
2016-03-15,23.663524627685547,47.05134582519531,37.19865417480469,28.85099983215332,45.03846740722656,81.38143157958984,66.8993911743164,61.39710998535156,53.21100616455078,0.7858753800392151
2016-03-16,23.97803497314453,47.71860885620117,37.53516387939453,28.713499069213867,44.82543563842773,81.11714172363281,67.32733917236328,61.419769287109375,53.24311447143555,0.8093487620353699
2016-03-17,23.93957901000977,47.99079513549805,37.59067535400391,27.972000122070312,44.69611740112305,80.61114501953125,68.043701171875,62.48447036743164,54.03337097167969,0.8025023937225342
2016-03-18,23.96672821044922,46.96354675292969,37.43851852416992,27.60400009155273,46.01226806640625,81.18508911132812,68.63908386230469,62.786502838134766,54.0976448059082,0.8267091512680054
2016-03-21,23.964466094970703,47.28840637207031,37.77306365966797,27.698999404907227,45.9970588684082,81.01892852783203,68.6297607421875,62.91486358642578,53.72499465942383,0.8291545510292053
2016-03-22,24.14775657653809,47.472774505615234,37.66848373413086,28.02400016784668,45.82966995239258,81.09445190429688,67.87621307373047,62.47690582275391,54.04623794555664,0.8276875615119934
2016-03-23,24.01424598693848,47.38497924804688,37.54507827758789,28.48150062561035,45.601444244384766,81.94032287597656,68.7600326538086,62.53729248046875,53.80851364135742,0.8418694138526917
2016-03-24,23.9101619720459,47.59569549560547,37.410274505615234,29.147499084472656,45.25148391723633,81.79679107666016,68.97403717041016,62.590179443359375,53.95629119873047,0.8430920243263245
2016-03-28,23.80154609680176,47.00745391845703,37.33295822143555,28.99349975585937,45.19062805175781,81.73641204833984,68.9181900024414,62.38630676269531,54.110477447509766,0.851650059223175
2016-03-29,24.364965438842773,48.0346908569336,37.95792388916016,29.69300079345703,44.90912628173828,82.42364501953125,70.1275863647461,62.522220611572266,54.30965042114258,0.8653428554534912
2016-03-30,24.790359497070312,48.33321380615234,38.07934188842773,29.934499740600582,45.426456451416016,82.30281066894531,71.43004608154297,62.43161392211914,54.303218841552734,0.8743899464607239
2016-03-31,24.661378860473636,48.491241455078125,37.80973434448242,29.68199920654297,45.05369186401367,81.71376037597656,71.15097045898438,62.15220642089844,53.70573043823242,0.8712114691734314
2016-04-01,24.887657165527344,48.78976440429688,38.14525985717773,29.924999237060547,45.54819107055664,82.46141052246094,72.1836166381836,63.07342529296875,53.30094528198242,0.8839263319969177
2016-04-04,25.14334297180176,48.66684722900391,37.91976165771485,29.659500122070312,45.37191390991211,82.00823974609375,72.40689849853516,62.83180236816406,53.42945861816406,0.8753681182861328
2016-04-05,24.846927642822266,47.90298461914063,37.59513473510742,29.30699920654297,44.728118896484375,82.2801513671875,71.6067886352539,62.79404830932617,52.819068908691406,0.8741456270217896
2016-04-06,25.107139587402344,48.39466857910156,38.06596755981445,30.10400009155273,45.073020935058594,82.63510131835938,72.76040649414062,63.28485107421875,53.52581024169922,0.8753681182861328
2016-04-07,24.55956649780273,47.81519317626953,37.67195892333984,29.57150077819824,43.93104553222656,82.5218276977539,72.17432403564453,62.85444641113281,52.92186737060547,0.8663210868835449
2016-04-08,24.58671760559082,47.78007125854492,37.63974380493164,29.729999542236328,44.25294494628906,82.3934326171875,72.59296417236328,62.82426452636719,53.461544036865234,0.8719448447227478
2016-04-11,24.66817855834961,47.683502197265625,37.54408264160156,29.796499252319336,44.60550308227539,82.29527282714844,72.3975830078125,62.46931838989258,53.53225326538086,0.877324104309082
2016-04-12,24.989473342895508,47.98201751708984,37.88010787963867,30.15850067138672,45.433223724365234,82.7710189819336,73.04879760742188,62.54486083984375,54.19399642944336,0.8763461709022522
2016-04-13,25.351512908935547,48.59659957885742,38.25626754760742,30.74099922180176,47.35693740844727,82.97496032714844,74.15589141845703,62.26548004150391,54.50241088867188,0.8983525633811951
2016-04-14,25.36509323120117,48.60538864135742,38.428741455078125,31.037500381469727,47.97006607055664,82.95228576660156,74.73267364501953,62.43297576904297,54.88789749145508,0.900797724723816
2016-04-15,24.855981826782227,48.8599967956543,38.6572151184082,31.29450035095215,47.41823959350586,83.20906066894531,74.50008392333984,62.65372848510742,54.59233856201172,0.907888889312744
2016-04-18,24.3197078704834,49.5711669921875,39.03783798217773,31.76749992370605,47.72482681274414,83.77546691894531,75.774658203125,63.05721664428711,55.112770080566406,0.9039766192436218
2016-04-19,24.19074058532715,49.509708404541016,38.47135925292969,31.395000457763672,48.529544830322266,85.09706115722656,75.1234359741211,63.3997917175293,55.38901519775391,0.88783860206604
2016-04-20,24.240514755249023,48.80732727050781,38.40544509887695,31.64949989318848,49.234657287597656,85.77678680419922,75.49556732177734,62.08275985717773,55.76810836791992,0.8912616968154907
2016-04-21,23.97803497314453,48.97415542602539,38.6572151184082,31.549999237060547,48.74415588378906,85.76924133300781,75.16065216064453,61.51181411743164,55.761680603027344,0.8902837634086609
2016-04-22,23.91242218017578,45.462196350097656,36.56428146362305,31.024999618530277,49.02772903442383,85.5804214477539,73.5976791381836,61.6259880065918,56.23712158203125,0.8868603110313416
2016-04-25,23.77666473388672,45.751930236816406,36.78432083129883,31.309999465942383,48.74415588378906,85.72392272949219,72.69528198242188,61.97618865966797,56.10862350463867,0.8912616968154907
2016-04-26,23.61148834228516,45.163665771484375,35.949729919433594,30.8439998626709,48.997066497802734,85.27079772949219,73.05812072753906,60.56019592285156,56.301368713378906,0.8919953107833862
2016-04-27,22.133928298950195,44.72468185424805,35.75594711303711,30.328500747680664,49.13502883911133,85.16504669189453,73.27208709716797,60.81903076171875,56.83463668823242,0.912290096282959
2016-04-28,21.457372665405277,43.81158447265625,34.943145751953125,30.100000381469727,48.74415588378906,84.946044921875,72.2673568725586,60.72007369995117,56.558372497558594,0.8851487040519714
2016-04-29,21.21074104309082,43.78523254394531,35.082908630371094,32.97949981689453,48.43759536743164,84.64397430419922,71.85798645019531,60.9941520690918,56.79608917236328,0.868766188621521
2016-05-02,21.188112258911133,44.4349479675293,35.40653610229492,34.192501068115234,48.8897705078125,85.14995574951172,72.99297332763672,61.64120864868164,57.26511001586914,0.8802582621574402
2016-05-03,21.53656768798828,43.70621490478516,35.11066818237305,33.566001892089844,47.94707107543945,85.1046371459961,71.81146240234375,61.74018096923828,56.60975646972656,0.8697441816329956
2016-05-04,21.312559127807617,43.78523254394531,35.25587463378906,33.54499816894531,47.18831634521485,84.74968719482422,71.6998291015625,62.12078475952149,56.50054550170898,0.8499385714530945
2016-05-05,21.226055145263672,43.84668350219727,35.42141342163086,32.954498291015625,46.93539810180664,85.24812316894531,71.96965026855469,61.89244842529297,56.5648078918457,0.8550733327865601
2016-05-06,21.1076717376709,44.24177932739258,35.940303802490234,33.6974983215332,47.2113151550293,85.14239501953125,72.30455017089844,62.5243034362793,56.86676406860352,0.8638758659362793
2016-05-09,21.12360954284668,43.96083450317383,36.13607025146485,33.98749923706055,46.91240692138672,85.88250732421875,72.76969909667969,62.51670837402344,56.90530776977539,0.8626534938812256
2016-05-10,21.26702880859375,44.794918060302734,36.64406967163086,35.153499603271484,47.54853439331055,86.5999755859375,73.68144226074219,62.790748596191406,57.817649841308594,0.8792802691459656
2016-05-11,21.059864044189453,44.82125473022461,36.206451416015625,35.6614990234375,47.372257232666016,86.3733901977539,72.04115295410156,62.53955459594727,57.5390739440918,0.8817254900932312
2016-05-12,20.56587219238281,45.225128173828125,36.08353805541992,35.89649963378906,47.34160232543945,86.26769256591797,72.59101867675781,62.73748779296875,58.09623718261719,0.8697441816329956
2016-05-13,20.606843948364254,44.847599029541016,35.92296600341797,35.49599838256836,46.904747009277344,85.76166534423828,71.60314178466797,61.839149475097656,57.4418830871582,1.0020275115966797
2016-05-16,21.37174415588379,45.50609970092773,36.19405364990234,35.53300094604492,47.25729751586914,86.42625427246094,72.50717163085938,62.14366912841797,58.03143310546875,1.0316141843795776
2016-05-17,21.282958984375,44.657325744628906,35.69300079345703,34.76350021362305,47.25729751586914,85.96559143066406,71.56586456298828,61.374786376953125,58.00553894042969,1.033814549446106
2016-05-18,21.526552200317383,44.92256164550781,35.77180099487305,34.872501373291016,49.08137893676758,85.78433227539062,72.16233825683594,60.78859329223633,57.88890838623047,1.060222625732422
2016-05-19,21.44460105895996,44.48933792114258,35.451148986816406,34.92599868774414,48.58320999145508,85.22547149658203,71.64974975585938,61.04742431640625,58.38131713867188,1.064868450164795
2016-05-20,21.676803588867188,44.75457000732422,35.768333435058594,35.13999938964844,48.6751823425293,85.6742172241211,72.38597869873047,60.918006896972656,58.14160537719727,1.0839407444000244
2016-05-23,21.95225143432617,44.23295211791992,35.54729080200195,34.837501525878906,48.6368522644043,85.30912780761719,71.95731353759766,61.05502700805664,58.050907135009766,1.085652470588684
2016-05-24,22.286901473999023,45.61217880249024,36.32936096191406,35.209999084472656,49.4645881652832,85.71224212646484,73.97964477539062,61.64120864868164,58.09623718261719,1.1120054721832275
2016-05-25,22.6784610748291,46.08076858520508,36.58063507080078,35.41749954223633,50.215667724609375,86.2142562866211,73.68144226074219,62.02946853637695,58.478492736816406,1.1073482036590576
2016-05-26,22.85829734802246,45.877418518066406,36.52264404296875,35.74549865722656,49.840126037597656,85.87198638916016,73.6255111694336,61.83155059814453,58.18046951293945,1.1191149950027466
2016-05-27,22.84464263916016,46.257606506347656,37.051456451416016,35.61199951171875,50.146705627441406,85.99369049072266,74.24061584472656,61.991397857666016,58.316524505615234,1.125244140625
2016-05-31,22.73309135437012,46.85881042480469,37.113407135009766,36.13949966430664,50.02406692504883,85.71224212646484,73.569580078125,61.69450759887695,57.67511749267578,1.1453464031219482
2016-06-01,22.41438865661621,46.7261848449707,37.09407806396485,35.97200012207031,50.345970153808594,85.78072357177734,73.83055877685547,62.26548004150391,57.817649841308594,1.1475526094436646
2016-06-02,22.245927810668945,46.399051666259766,36.88642120361328,36.4119987487793,50.437931060791016,87.08133697509766,74.5108871459961,62.38728713989258,57.3576545715332,1.155643105506897
2016-06-03,22.29145622253418,45.789005279541016,36.46961212158203,36.277000427246094,49.54122924804688,87.2867202758789,74.50154876708984,62.78311920166016,57.25400924682617,1.139462947845459
